Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
-0.0031290263028584,-0.0055643451304853,-0.007999663958112201,-0.010434982785739101,-0.012870301613366001,-0.0153056204409929,-0.011417728168691858,-0.007529835896390819,-0.0036419436240897798,0.0002459486482112583,0.0041338409205123,0.006312040324848042,0.008490239729183783,0.01066843913351952,0.012846638537855263,0.015024837942191
-0.0056450355929342,-0.0080433996981338,-0.0104417638033334,-0.012840127908533002,-0.015238492013732601,-0.0176368561189322,-0.013656856490039957,-0.009676856861147717,-0.005696857232255477,-0.0017168576033632366,0.002263142025529,0.004600495724252822,0.0069378494229766444,0.009275203121700461,0.011612556820424284,0.0139499105191481
-0.0058944724965305,-0.00817541038960188,-0.01045634828267326,-0.012737286175744642,-0.01501822406881602,-0.0172991619618874,-0.013237539789904896,-0.009175917617922398,-0.005114295445939899,-0.001052673273957399,0.0030089488980251,0.005405733034595602,0.007802517171166104,0.010199301307736601,0.012596085444307103,0.0149928695808776
-0.0046371591145924,-0.006856082162890799,-0.009075005211189199,-0.0112939282594876,-0.013512851307786,-0.0157317743560844,-0.011586242043623456,-0.007440709731162516,-0.0032951774187015784,0.0008503548937593593,0.0049958872062203,0.007434837927495462,0.009873788648770625,0.012312739370045782,0.014751690091320945,0.0171906408125961
-0.0025816838227599,-0.00487245144439496,-0.00716321906603002,-0.00945398668766508,-0.011744754309300139,-0.0140355219309352,-0.009999138631077896,-0.005962755331220596,-0.0019263720313632982,0.0021100112684939998,0.0061463945683513,0.008445572131102122,0.010744749693852945,0.013043927256603763,0.015343104819354584,0.0176422823821054
-0.0028049855162279,-0.005237029385637221,-0.0076690732550465405,-0.010101117124455862,-0.012533160993865181,-0.0149652048632745,-0.011107010587083417,-0.007248816310892337,-0.0033906220347012586,0.00046757224148982063,0.0043257665176809,0.006466236138438481,0.008606705759196063,0.010747175379953641,0.012887645000711222,0.0150281146214688
-0.0057856217193776,-0.00821044386751322,-0.01063526601564884,-0.013060088163784461,-0.015484910311920081,-0.0179097324600557,-0.013960544349550496,-0.010011356239045296,-0.006062168128540097,-0.002112980018034897,0.0018362080924703,0.0041517061589427025,0.006467204225415105,0.0087827022918875,0.011098200358359903,0.0134136984248323
-0.0064493263162594,-0.00871018136101958,-0.01097103640577976,-0.013231891450539941,-0.015492746495300122,-0.0177536015400603,-0.013631280413705517,-0.009508959287350738,-0.005386638160995959,-0.0012643170346411797,0.0028580040917136,0.005345325396745362,0.007832646701777125,0.010319968006808882,0.012807289311840643,0.0152946106168724
-0.003998473216887,-0.006224758456025461,-0.008451043695163921,-0.010677328934302382,-0.01290361417344084,-0.0151298994125793,-0.011067564051706016,-0.007005228690832737,-0.0029428933299594576,0.0011194420309138219,0.0051817773917871,0.007520313334096862,0.009858849276406624,0.012197385218716382,0.014535921161026144,0.0168744571033359
-0.0032186389541377,-0.0055381384045190205,-0.00785763785490034,-0.01017713730528166,-0.01249663675566298,-0.0148161362060443,-0.010785637379826397,-0.006755138553608497,-0.0027246397273905983,0.0013058590988273,0.0053363579250452,0.0076573006029241625,0.009978243280803125,0.012299185958682082,0.014620128636561043,0.01694107131444
-0.0033379547380709,-0.005748868845752941,-0.008159782953434981,-0.010570697061117022,-0.012981611168799062,-0.0153925252764811,-0.011506526479215816,-0.007620527681950537,-0.003734528884685258,0.00015146991258002153,0.0040374687098453,0.006239198070466202,0.008440927431087104,0.010642656791708002,0.012844386152328902,0.0150461155129498
-0.0054480641816773,-0.00786812631879562,-0.01028818845591394,-0.012708250593032261,-0.01512831273015058,-0.0175483748672689,-0.013661046331595476,-0.009773717795922059,-0.005886389260248637,-0.001999060724575218,0.0018882678110982,0.004136707814729462,0.006385147818360724,0.008633587821991981,0.010882027825623242,0.0131304678292545
-0.0068919400323579,-0.00917328905153112,-0.011454638070704341,-0.013735987089877562,-0.016017336109050782,-0.018298685128224,-0.014198972055162275,-0.010099258982100557,-0.0059995459090388375,-0.001899832835977118,0.0021998802370846,0.004690656132072023,0.007181432027059445,0.009672207922046861,0.012162983817034284,0.0146537597120217
-0.0044966708141506,-0.00669578223832728,-0.008894893662503959,-0.01109400508668064,-0.013293116510857319,-0.015492227935034,-0.011385057978865817,-0.007277888022697637,-0.0031707180665294585,0.0009364518896387199,0.0050436218458069,0.007469969263647583,0.009896316681488264,0.012322664099328941,0.014749011517169622,0.0171753589350103
-0.0024811704959615,-0.00478820160626052,-0.007095232716559541,-0.009402263826858562,-0.011709294937157581,-0.0140163260474566,-0.010055252264066377,-0.006094178480676157,-0.0021331046972859376,0.0018279690861042822,0.0057890428694945,0.008030337576208142,0.010271632282921784,0.012512926989635421,0.014754221696349063,0.0169955164030627
-0.0034654165915987,-0.00587928643807226,-0.00829315628454582,-0.01070702613101938,-0.013120895977492941,-0.0155347658239665,-0.011633404770468257,-0.007732043716970018,-0.0038306826634717794,7.067839002645841e-05,0.0039720394435247,0.006209024707495441,0.008446009971466183,0.01068299523543692,0.012919980499407664,0.0151569657633784
-0.0051670734045702,-0.00758639964355318,-0.01000572588253616,-0.012425052121519141,-0.014844378360502121,-0.0172637045994851,-0.013396668706095818,-0.009529632812706537,-0.005662596919317258,-0.0017955610259279796,0.0020714748674613,0.004319528002191722,0.006567581136922143,0.00881563427165256,0.011063687406382982,0.0133117405411134
-0.006638703725916,-0.0089450873489698,-0.0112514709720236,-0.013557854595077402,-0.015864238218131203,-0.018170621841185,-0.014145247259315298,-0.010119872677445598,-0.006094498095575898,-0.002069123513706198,0.0019562510681635,0.004386557563947062,0.006816864059730624,0.00924717055551418,0.011677477051297742,0.0141077835470813
-0.0051050038242446,-0.00729489625533364,-0.00948478868642268,-0.01167468111751172,-0.013864573548600758,-0.0160544659796898,-0.011917576972051135,-0.007780687964412477,-0.0036437989567738183,0.0004930900508648417,0.0046299790585035,0.007126817105108482,0.009623655151713465,0.012120493198318441,0.014617331244923424,0.0171141692915284
-0.002171961358479,-0.0044651102284684,-0.0067582590984578,-0.009051407968447202,-0.0113445568384366,-0.013637705708426,-0.009712450285166277,-0.005787194861906557,-0.0018619394386468376,0.002063315984612882,0.0059885714078726,0.008212176085588363,0.010435780763304123,0.012659385441019883,0.014882990118735643,0.0171065947964514
-0.003296806284957,-0.0057245819944058,-0.0081523577038546,-0.0105801334133034,-0.0130079091227522,-0.015435684832201,-0.011581697235106917,-0.007727709638012838,-0.0038737220409187593,-1.9734443824678816e-05,0.0038342531532694,0.006049165934081502,0.008264078714893604,0.010478991495705702,0.012693904276517804,0.0149088170573299
-0.0053182488216874,-0.00771306447977278,-0.01010788013785816,-0.012502695795943541,-0.01489751145402892,-0.0172923271121143,-0.013389801614454796,-0.009487276116795298,-0.005584750619135798,-0.0016822251214762985,0.0022203003761832,0.004543682495964622,0.0068670646157460435,0.00919044673552746,0.011513828855308883,0.0138372109750903
-0.0057094948871471,-0.00800159029911216,-0.01029368571107722,-0.01258578112304228,-0.014877876535007339,-0.0171699719469724,-0.013203669535117795,-0.009237367123263196,-0.005271064711408598,-0.0013047622995540006,0.0026615401123006,0.005029462646247742,0.007397385180194884,0.00976530771414202,0.012133230248089164,0.0145011527820363
-0.0048256237167958,-0.00702915042369866,-0.00923267713060152,-0.01143620383750438,-0.01363973054440724,-0.0158432572513101,-0.011732619103982957,-0.0076219809566558175,-0.0035113428093286776,0.0005992953379984622,0.0047099334853256,0.007197323001344182,0.009684712517362765,0.01217210203338134,0.014659491549399923,0.0171468810654185
-0.0020471778019293,-0.00431802691475836,-0.006588876027587421,-0.008859725140416481,-0.01113057425324554,-0.0134014233660746,-0.009446224336997556,-0.005491025307920517,-0.0015358262788434784,0.0024193727502335623,0.0063745717793106,0.008655948457919902,0.010937325136529202,0.013218701815138501,0.0155000784937478,0.0177814551723571
-0.0023181871948889,-0.00473968056302614,-0.007161173931163381,-0.00958266729930062,-0.01200416066743786,-0.0144256540355751,-0.010632034156777556,-0.006838414277980018,-0.0030447943991824787,0.0007488254796150593,0.0045424453584126,0.006687117814232802,0.008831790270053003,0.010976462725873201,0.013121135181693402,0.0152658076375136
-0.0051366311150913,-0.0075500211539211,-0.0099634111927509,-0.0123768012315807,-0.0147901912704105,-0.0172035813092403,-0.013323287600171735,-0.009442993891103178,-0.005562700182034617,-0.0016824064729660578,0.0021978872361025,0.004515620165954682,0.0068333530958068645,0.009151086025659042,0.011468818955511223,0.0137865518853634
-0.0056793714215941,-0.00795319415124744,-0.010227016880900781,-0.01250083961055412,-0.01477466234020746,-0.0170484850698608,-0.013050864425527177,-0.009053243781193557,-0.005055623136859937,-0.0010580024925263172,0.0029396181518073,0.005371439558432402,0.007803260965057505,0.010235082371682601,0.012666903778307703,0.0150987251849328
-0.0039083169714715,-0.006109761410989239,-0.00831120585050698,-0.010512650290024721,-0.01271409472954246,-0.0149155391690602,-0.010872991432837258,-0.006830443696614317,-0.002787895960391378,0.0012546517758315594,0.0052971995120545,0.0077088893012095625,0.010120579090364623,0.012532268879519682,0.014943958668674743,0.0173556484578298
-0.0020137711838266,-0.00428841208624188,-0.00656305298865716,-0.008837693891072442,-0.011112334793487721,-0.013386975695903,-0.009417784301393558,-0.0054485929068841185,-0.0014794015123746791,0.0024897898821347603,0.0064589812766442,0.008774512276232042,0.011090043275819883,0.013405574275407721,0.01572110527499556,0.0180366362745834
-0.0018799772109689,-0.0042862440580523995,-0.0066925109051359,-0.0090987777522194,-0.0115050445993029,-0.0139113114463864,-0.010111648349546875,-0.006311985252707357,-0.002512322155867837,0.0012873409409716822,0.0050870040378112,0.007252518021026982,0.009418032004242764,0.011583545987458541,0.013749059970674323,0.0159145739538901
-0.0043775143556308,-0.00680989614216544,-0.00924227792870008,-0.01167465971523472,-0.014107041501769361,-0.016539423288304,-0.012728614447419337,-0.008917805606534678,-0.005106996765650018,-0.0012961879247653588,0.0025146209161193,0.004758322831274302,0.007002024746429303,0.0092457266615843,0.011489428576739303,0.0137331304918943
-0.0059291803732863,-0.00820466976457,-0.0104801591558537,-0.012755648547137401,-0.0150311379384211,-0.0173066273297048,-0.013272379344287197,-0.009238131358869597,-0.005203883373451998,-0.0011696353880343985,0.0028646125973832,0.005361158955873882,0.007857705314364565,0.01035425167285524,0.012850798031345922,0.0153473443898366
-0.0034041194642135,-0.00559677312514416,-0.00778942678607482,-0.009982080447005482,-0.01217473410793614,-0.0143673877688668,-0.010337610494794577,-0.006307833220722358,-0.002278055946650138,0.001751721327422082,0.0057814986014943,0.008188023568670781,0.010594548535847265,0.013001073503023739,0.015407598470200222,0.0178141234373767
-0.0015712546494888,-0.0038653177628510003,-0.0061593808762132,-0.0084534439895754,-0.010747507102937601,-0.0130415702162998,-0.009102554354136316,-0.005163538491972836,-0.001224522629809358,0.0027144932323541204,0.0066535090945176,0.008944425266812162,0.011235341439106723,0.01352625761140128,0.01581717378369584,0.0181080899559904
-0.001895030234468,-0.0042982027699735,-0.0067013753054790005,-0.0091045478409845,-0.01150772037649,-0.0139108929119955,-0.010060878239877776,-0.0062108635677600565,-0.002360848895642337,0.0014891657764753811,0.0053391804485931,0.007580684225375682,0.009822188002158264,0.01206369177894084,0.014305195555723425,0.016546699332506
-0.0035325501455316,-0.00597081097968,-0.008409071813828401,-0.010847332647976802,-0.013285593482125201,-0.0157238543162736,-0.011938159106061937,-0.008152463895850278,-0.004366768685638619,-0.0005810734754269596,0.0032046217347847,0.005417653709174402,0.0076306856835641045,0.009843717657953801,0.012056749632343502,0.0142697816067332
-0.005595023472094,-0.00791028519215556,-0.01022554691221712,-0.012540808632278681,-0.014856070352340241,-0.0171713320724018,-0.013160969371723716,-0.009150606671045638,-0.005140243970367558,-0.0011298812696894783,0.0028804814309886,0.005360083876448022,0.007839686321907444,0.01031928876736686,0.012798891212826282,0.0152784936582857
-0.0035978878133691,-0.00579712532856592,-0.00799636284376274,-0.01019560035895956,-0.012394837874156382,-0.0145940753893532,-0.010514166741359358,-0.006434258093365518,-0.002354349445371679,0.0017255592026221601,0.005805467850616,0.008288899685758383,0.010772331520900765,0.013255763356043141,0.015739195191185523,0.0182226270263279
-0.0009754505494021,-0.0032844290519776203,-0.005593407554553141,-0.007902386057128662,-0.010211364559704181,-0.0125203430622797,-0.008619194211848077,-0.004718045361416458,-0.0008168965109848388,0.003084252339446779,0.0069854011898784,0.009230649889576663,0.011475898589274924,0.013721147288973182,0.015966395988671445,0.0182116446883697
-0.0020411710623426,-0.0044818234706570995,-0.0069224758789715995,-0.009363128287286101,-0.0118037806956006,-0.0142444331039151,-0.010405179477402536,-0.006565925850889977,-0.002726672224377417,0.0011125814021351408,0.0049518350286477,0.007195369636187962,0.009438904243728223,0.01168243885126848,0.013925973458808742,0.016169508066349
-0.0039401203510358,-0.00637148235977424,-0.00880284436851268,-0.011234206377251121,-0.01366556838598956,-0.016096930394728,-0.012254167826335276,-0.008411405257942556,-0.004568642689549837,-0.000725880121157119,0.0031168824472356,0.005413367926489223,0.007709853405742845,0.010006338884996462,0.012302824364250084,0.0145993098435037
-0.0050298258177763,-0.00736530970441636,-0.00970079359105642,-0.012036277477696481,-0.01437176136433654,-0.0167072452509766,-0.012773987324769956,-0.008840729398563316,-0.004907471472356676,-0.0009742135461500365,0.0029590443800566,0.005342989408293182,0.007726934436529764,0.01011087946476634,0.012494824493002923,0.0148787695212395
-0.0043519511732141,-0.00657534382647304,-0.00879873647973198,-0.011022129132990919,-0.01324552178624986,-0.0154689144395088,-0.011369713085989056,-0.0072705117324693164,-0.0031713103789495767,0.0009278909745701631,0.0050270923280899,0.007550730350044242,0.010074368371998585,0.01259800639395292,0.015121644415907264,0.0176452824378616
-0.0013921456370817,-0.00368445228646676,-0.00597675893585182,-0.00826906558523688,-0.01056137223462194,-0.012853678884007,-0.008933133372202116,-0.005012587860397237,-0.0010920423485923578,0.0028285031632125195,0.0067490486750174,0.009026063596699163,0.011303078518380924,0.013580093440062682,0.01585710836174444,0.0181341232834262
-0.0019736005252604,-0.00441566709190056,-0.00685773365854072,-0.009299800225180881,-0.01174186679182104,-0.0141839333584612,-0.010389792426653277,-0.0065956514948453575,-0.002801510563037438,0.0009926303687704807,0.0047867713005784,0.006968291361720141,0.009149811422861883,0.01133133148400362,0.013512851545145362,0.0156943716062871
-0.0046030880654928,-0.00703609532095302,-0.00946910257641324,-0.01190210983187346,-0.01433511708733368,-0.0167681243427939,-0.012905024100055416,-0.009041923857316937,-0.005178823614578458,-0.0013157233718399802,0.0025473768708985,0.004872205767101642,0.007197034663304784,0.009521863559507921,0.011846692455711063,0.0141715213519142
-0.0053146360106657,-0.007620282449145241,-0.00992592888762478,-0.012231575326104322,-0.014537221764583861,-0.0168428682030634,-0.012873743513713476,-0.008904618824363558,-0.0049354941350136395,-0.0009663694456637194,0.0030027552436862,0.005423388859368963,0.007844022475051724,0.010264656090734481,0.012685289706417243,0.0151059233221
-0.0039820192973203,-0.00619766220934226,-0.00841330512136422,-0.010628948033386182,-0.01284459094540814,-0.0150602338574301,-0.010993419015431417,-0.006926604173432738,-0.0028597893314340588,0.0012070255105646206,0.0052738403525633,0.007732968043019162,0.010192095733475024,0.01265122342393088,0.015110351114386742,0.0175694788048426
-0.0016990193171426,-0.00397244571863646,-0.00624587212013032,-0.008519298521624181,-0.01079272492311804,-0.0130661513246119,-0.009075081337783916,-0.005084011350955936,-0.001092941364127957,0.0028981286227000216,0.006889198609528,0.009227500689979542,0.011565802770431085,0.013904104850882622,0.016242406931334163,0.0185807090117857
-0.0014011015749146,-0.00383383344607788,-0.00626656531724116,-0.008699297188404441,-0.01113202905956772,-0.013564760930731,-0.009778983301915116,-0.0059932056730992375,-0.002207428044283359,0.001578349584532521,0.0053641272133484,0.007501127917644802,0.009638128621941203,0.0117751293262376,0.013912130030534,0.0160491307348304
-0.0045105368513824,-0.00696262220573802,-0.00941470756009364,-0.01186679291444926,-0.014318878268804878,-0.0167709636231605,-0.012913662575381636,-0.009056361527602776,-0.005199060479823917,-0.0013417594320450591,0.0025155416157338,0.004807006854021822,0.0070984720923098436,0.00938993733059786,0.011681402568885883,0.0139728678071739
-0.005709658115752,-0.00800102058905232,-0.01029238306235264,-0.012583745535652962,-0.01487510800895328,-0.0171664704822536,-0.013129226422739657,-0.009091982363225717,-0.0050547383037117775,-0.0010174942441978398,0.0030197498153161,0.0054965110649494026,0.007973272314582705,0.010450033564216001,0.012926794813849304,0.0154035560634826
-0.0036076643558187,-0.00582033373375694,-0.008033003111695181,-0.010245672489633421,-0.012458341867571662,-0.0146710112455099,-0.010614800067118237,-0.006558588888726577,-0.0025023777103349194,0.0015538334680567385,0.0056100446464484,0.008017999393971442,0.010425954141494484,0.01283390888901752,0.015241863636540565,0.0176498183840636
-0.0019373624034759,-0.004232147307704961,-0.006526932211934021,-0.008821717116163082,-0.011116502020392141,-0.0134112869246212,-0.009410285530999277,-0.005409284137377356,-0.0014082827437554377,0.002592718649866481,0.0065937200434884,0.008920752862710582,0.011247785681932763,0.013574818501154943,0.015901851320377122,0.0182288841395993
-0.0018863457301901,-0.00429606914428426,-0.00670579255837842,-0.009115515972472581,-0.011525239386566742,-0.0139349628006609,-0.010062226406894078,-0.006189490013127258,-0.002316753619360439,0.0015559827744063802,0.0054287191681732,0.007644543864065781,0.009860368559958362,0.01207619325585094,0.014292017951743523,0.0165078426476361
-0.0039198944731803,-0.00637681764497316,-0.008833740816766019,-0.01129066398855888,-0.013747587160351737,-0.0162045103321446,-0.012387230049289636,-0.008569949766434676,-0.004752669483579717,-0.0009353892007247597,0.0028818910821302,0.005078462208113681,0.007275033334097163,0.009471604460080642,0.011668175586064124,0.0138647467120476
-0.0063150787909448,-0.0086319149338928,-0.0109487510768408,-0.0132655872197888,-0.0155824233627368,-0.0178992595056848,-0.013822580610080376,-0.009745901714475957,-0.005669222818871538,-0.0015925439232671208,0.0024841349723373,0.004985361631484522,0.007486588290631744,0.009987814949778961,0.012489041608926183,0.0149902682680734
-0.0040841702471862,-0.006285504599122,-0.0084868389510578,-0.010688173302993601,-0.0128895076549294,-0.0150908420068652,-0.010974975193476375,-0.006859108380087556,-0.002743241566698737,0.0013726252466900804,0.0054884920600789,0.007943721797705763,0.010398951535332625,0.01285418127295948,0.015309411010586343,0.0177646407482132
-0.0018137782314206,-0.004116597494715581,-0.00641941675801056,-0.008722236021305542,-0.01102505528460052,-0.0133278745478955,-0.009340877998514836,-0.005353881449134177,-0.0013668848997535187,0.0026201116496271416,0.0066071081990078,0.008876278986615782,0.011145449774223763,0.01341462056183174,0.015683791349439723,0.0179529621370477
-0.0025560083049862,-0.00498797418462906,-0.007419940064271921,-0.00985190594391478,-0.01228387182355764,-0.0147158377032005,-0.010801276399091356,-0.006886715094982216,-0.002972153790873077,0.0009424075132360606,0.0048569688173452,0.007100368769936402,0.009343768722527604,0.011587168675118801,0.013830568627710003,0.0160739685803012
-0.0044399846763251,-0.006890140347592681,-0.009340296018860262,-0.01179045169012784,-0.014240607361395423,-0.016690763032663,-0.012805357880533778,-0.008919952728404557,-0.0050345475762753385,-0.0011491424241461198,0.0027362627279831,0.004993116472954722,0.007249970217926343,0.00950682396289796,0.011763677707869583,0.0140205314528412
-0.0061472772027753,-0.00848216124666268,-0.01081704529055006,-0.013151929334437441,-0.01548681337832482,-0.0178216974222122,-0.013767398918583435,-0.009713100414954677,-0.005658801911325917,-0.0016045034076971575,0.0024497950959316,0.004888399898877602,0.007327004701823604,0.0097656095047696,0.012204214307715603,0.0146428191106616
-0.0048437573808814,-0.00705843561837886,-0.00927311385587632,-0.011487792093373781,-0.01370247033087124,-0.0159171485683687,-0.011727970451215253,-0.007538792334061815,-0.0033496142169083757,0.000839563900245064,0.0050287420173985,0.007548079687288923,0.010067417357179344,0.012586755027069761,0.015106092696960184,0.0176254303668506
-0.0019563802555517,-0.00426824931571498,-0.00658011837587826,-0.00889198743604154,-0.01120385649620482,-0.0135157255563681,-0.009511457836783557,-0.0055071901171990165,-0.001502922397614478,0.0025013453219700603,0.0065056130415546,0.008768498834598383,0.011031384627642164,0.013294270420685941,0.015557156213729722,0.0178200420067735
-0.0029251527852038,-0.00539293923727522,-0.007860725689346641,-0.010328512141418061,-0.012796298593489481,-0.0152640850455609,-0.011361464866915397,-0.007458844688269898,-0.0035562245096243984,0.0003463956690211,0.0042490158476666,0.006458313744771062,0.008667611641875524,0.010876909538979981,0.013086207436084442,0.0152955053331889
-0.0054936547277744,-0.0079488497639311,-0.010404044800087801,-0.012859239836244502,-0.015314434872401202,-0.0177696299085579,-0.013814213820078977,-0.009858797731600057,-0.005903381643121137,-0.001947965554642217,0.0020074505338367,0.0043359609497516825,0.006664471365666665,0.008992981781581642,0.011321492197496624,0.0136500026134116
-0.0064338765617479,-0.00877737059249438,-0.01112086462324086,-0.01346435865398734,-0.01580785268473382,-0.0181513467154803,-0.014104459324413775,-0.010057571933347257,-0.006010684542280738,-0.001963797151214218,0.0020830902398523,0.004492663717501422,0.006902237195150544,0.00931181067279966,0.011721384150448783,0.0141309576280979
-0.0056109204068404,-0.00785799628055878,-0.01010507215427716,-0.01235214802799554,-0.01459922390171392,-0.0168462997754323,-0.012660761950337137,-0.008475224125241978,-0.00428968630014682,-0.00010414847505165956,0.0040813893500435,0.006591954627622302,0.009102519905201105,0.011613085182779901,0.014123650460358704,0.0166342157379375
-0.0030594681211546,-0.00535910106826498,-0.007658734015375361,-0.009958366962485742,-0.012257999909596121,-0.0145576328567065,-0.010476465420606157,-0.006395297984505817,-0.0023141305484054783,0.00176703688769486,0.0058482043237952,0.008201028962118303,0.010553853600441403,0.012906678238764503,0.015259502877087603,0.0176123275154107
-0.0029176319119672,-0.0053898320891775,-0.0078620322663878,-0.010334232443598101,-0.0128064326208084,-0.0152786327980187,-0.011414161857038377,-0.007549690916058058,-0.003685219975077739,0.000179250965902579,0.0040437219068829,0.006185950259704082,0.008328178612525263,0.01047040696534644,0.012612635318167621,0.0147548636709888
-0.0063712674639959,-0.00885536152690734,-0.011339455589818779,-0.013823549652730222,-0.01630764371564166,-0.0187917377785531,-0.014826651616007396,-0.010861565453461697,-0.006896479290915998,-0.002931393128370298,0.0010336930341754,0.0033757605553814216,0.005717828076587443,0.008059895597793462,0.01040196311899948,0.0127440306402055
-0.0073437581527744,-0.0096784028501474,-0.0120130475475204,-0.0143476922448934,-0.0166823369422664,-0.0190169816396394,-0.014925663994578755,-0.010834346349518117,-0.006743028704457478,-0.002651711059396839,0.0014396065856638,0.003909165473525722,0.006378724361387644,0.00884828324924956,0.011317842137111483,0.0137874010249734
-0.0057729776593262,-0.00802360856683662,-0.010274239474347042,-0.012524870381857463,-0.014775501289367882,-0.0170261321968783,-0.012879581375146536,-0.008733030553414779,-0.004586479731683019,-0.00043992890995125933,0.0037066219117805,0.006162219200582082,0.008617816489383664,0.011073413778185241,0.013529011066986823,0.0159846083557884
-0.0039251044732933,-0.00623977988312622,-0.008554455292959139,-0.01086913070279206,-0.013183806112624978,-0.0154984815224579,-0.011406147894944835,-0.0073138142674317765,-0.0032214806399187175,0.0008708529875943432,0.0049631866151074,0.007339220382260663,0.009715254149413925,0.012091287916567182,0.014467321683720443,0.0168433554508737
-0.0035908821194308,-0.00604144135200008,-0.008492000584569361,-0.010942559817138642,-0.013393119049707922,-0.0158436782822772,-0.011930550840728438,-0.008017423399179678,-0.004104295957630918,-0.00019116851608215815,0.0037219589254666,0.0059339324509500024,0.008145905976433405,0.0103578795019168,0.012569853027400203,0.0147818265528836
-0.0060882462417932,-0.00857175214606116,-0.011055258050329121,-0.01353876395459708,-0.01602226985886504,-0.018505775763133,-0.014590365620658977,-0.010674955478184957,-0.006759545335710939,-0.0028441351932369206,0.0010712749492371,0.0033473962733604617,0.0056235175974838235,0.00789963892160718,0.010175760245730543,0.0124518815698539
-0.0078497231377019,-0.01018526932293554,-0.01252081550816918,-0.01485636169340282,-0.01719190787863646,-0.0195274540638701,-0.015398720707566375,-0.011269987351262657,-0.007141253994958937,-0.0030125206386552167,0.0011162127176485,0.003637118605510802,0.006158024493373104,0.0086789303812354,0.011199836269097704,0.01372074215696
-0.0056630238366421,-0.00790064443085506,-0.010138265025068021,-0.01237588561928098,-0.01461350621349394,-0.0168511268077069,-0.012697492061032855,-0.008543857314358817,-0.004390222567684779,-0.00023658782101073847,0.0039170469256633,0.006383579525368601,0.008850112125073903,0.0113166447247792,0.013783177324484502,0.0162497099241898
-0.0036264653092676,-0.00595622785790814,-0.00828599040654868,-0.010615752955189222,-0.01294551550382976,-0.0152752780524703,-0.011226361960845838,-0.0071774458692213765,-0.003128529777596917,0.0009203863140275406,0.004969302405652,0.007295220616058382,0.009621138826464764,0.011947057036871142,0.014272975247277523,0.0165988934576839
-0.0039762515026779,-0.0064161521871740805,-0.00885605287167026,-0.011295953556166442,-0.01373585424066262,-0.0161757549251588,-0.012208322886695417,-0.008240890848232037,-0.0042734588097686575,-0.0003060267713052775,0.0036614052671581,0.005947767927397862,0.008234130587637625,0.01052049324787738,0.012806855908117143,0.0150932185683569
-0.0055137681124382,-0.00798440386632366,-0.01045503962020912,-0.01292567537409458,-0.015396311127980039,-0.0178669468818655,-0.013963868736040455,-0.010060790590215418,-0.006157712444390378,-0.0022546342985653393,0.0016484438472597,0.003906920858264122,0.006165397869268544,0.00842387488027296,0.010682351891277383,0.0129408289022818
-0.0074379967139694,-0.009791111971802019,-0.01214422722963464,-0.014497342487467261,-0.01685045774529988,-0.0192035730031325,-0.015098852446075596,-0.010994131889018696,-0.006889411331961798,-0.0027846907749049,0.001320029782152,0.0038166613462397025,0.0063132929103274045,0.008809924474415101,0.011306556038502804,0.0138031876025905
-0.0056493304683016,-0.007872431566356461,-0.010095532664411322,-0.012318633762466183,-0.014541734860521042,-0.0167648359585759,-0.012553450011173237,-0.008342064063770579,-0.004130678116367919,8.070783103474033e-05,0.0042920937784374,0.006836203443708623,0.009380313108979845,0.011924422774251063,0.014468532439522284,0.0170126421047935
-0.0026041111797701,-0.00492802607048394,-0.00725194096119778,-0.009575855851911622,-0.011899770742625462,-0.0142236856333393,-0.010207437126800657,-0.006191188620262016,-0.0021749401137233764,0.001841308392815261,0.0058575568993539,0.008133031063655542,0.010408505227957183,0.01268397939225882,0.014959453556560464,0.0172349277208621
-0.0035524764419001,-0.00601371356980754,-0.00847495069771498,-0.010936187825622421,-0.01339742495352986,-0.0158586620814373,-0.011899514290348037,-0.007940366499258777,-0.0039812187081695195,-2.207091708026146e-05,0.003937076874009,0.006215570199327102,0.008494063524645205,0.0107725568499633,0.013051050175281404,0.0153295435005995
-0.0053165744742682,-0.0077774062885735806,-0.01023823810287896,-0.012699069917184341,-0.015159901731489721,-0.0176207335457951,-0.013674782336935677,-0.009728831128076258,-0.005782879919216839,-0.0018369287103574203,0.002109022498502,0.004425182328542042,0.006741342158582084,0.00905750198862212,0.011373661818662163,0.0136898216487022
-0.0065075488794725,-0.0088671032903749,-0.011226657701277301,-0.013586212112179702,-0.015945766523082102,-0.0183053209339845,-0.014248548927654956,-0.010191776921325418,-0.006135004914995879,-0.0020782329086663394,0.0019785390976632,0.0044113431518871425,0.006844147206111085,0.009276951260335021,0.011709755314558964,0.0141425593687829
-0.0055485832977382,-0.0077945034607385805,-0.01004042362373896,-0.012286343786739342,-0.014532263949739721,-0.0167781841127401,-0.012573444699330097,-0.008368705285920097,-0.004163965872510099,4.077354089989868e-05,0.0042455129543099,0.006793067802025302,0.009340622649740705,0.0118881774974561,0.014435732345171504,0.0169832871928869
-0.0025907408723795,-0.00489532490387376,-0.0071999089353680205,-0.009504492966862281,-0.01180907699835654,-0.0141136610298508,-0.010048937095729137,-0.005984213161607478,-0.0019194892274858183,0.002145234706635841,0.0062099586407575,0.008555741031145802,0.010901523421534103,0.013247305811922402,0.015593088202310701,0.017938870592699
