Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
0.0099036502681649,0.00598867079917712,0.00207369133018934,-0.0018412881387984397,-0.00575626760778622,-0.009671247076774,-0.010612145767887701,-0.0115530444590014,-0.0124939431501151,-0.0134348418412288,-0.0143757405323425,-0.010791467752248277,-0.0072071949721540535,-0.0036229221920598374,-3.8649411965614375e-05,0.0035456233681286
0.0071172013761945,0.0034226479199241195,-0.00027190553634626104,-0.003966458992616642,-0.007661012448887022,-0.0113555659051574,-0.01199571633598338,-0.01263586676680936,-0.01327601719763534,-0.01391616762846132,-0.0145563180592873,-0.010585621735569276,-0.006614925411851253,-0.0026442290881332382,0.0013264672355847856,0.0052971635593028
0.0104712553997429,0.00696429860266962,0.0034573418055963397,-4.961499147694212e-05,-0.0035565717885502213,-0.0070635285856235,-0.00756389890007966,-0.00806426921453582,-0.008564639528991981,-0.00906500984344814,-0.0095653801579043,-0.005525176584883497,-0.0014849730118626937,0.0025552305611581012,0.0065954341341789065,0.0106356377071997
0.0154585454159128,0.01179794929426374,0.00813735317261468,0.0044767570509656185,0.000816160929316561,-0.0028444351923325,-0.0035836201236896605,-0.00432280505504682,-0.0050619899864039804,-0.005801174917761141,-0.0065403598491183,-0.0028865610921303365,0.0007672376648576269,0.004421036421845583,0.008074835178833548,0.0117286339358215
0.0144096977497626,0.01042000445126436,0.00643031115276612,0.0024406178542678795,-0.0015490754442303595,-0.0055387687427286,-0.00653601831866756,-0.0075332678946065205,-0.00853051747054548,-0.00952776704648444,-0.0105250166224234,-0.007063598879913176,-0.003602181137402953,-0.00014076339489273865,0.0033206543476174844,0.0067820720901277
0.0091605078169392,0.0051980928994464,0.0012356779819535993,-0.002726736935539202,-0.006689151853032002,-0.0106515667705248,-0.0115646410452414,-0.012477715319958,-0.0133907895946746,-0.0143038638693912,-0.0152169381441078,-0.011528035109526696,-0.007839132074945594,-0.004150229040364498,-0.00046132600578339435,0.0032275770287977
0.0073382187218801,0.00369252372235058,4.6828722821060445e-05,-0.003598866276708461,-0.007244561276237979,-0.0108902562757675,-0.011535877136689202,-0.012181497997610901,-0.012827118858532601,-0.013472739719454301,-0.014118360580376,-0.010174720276449016,-0.006231079972522032,-0.0022874396685950583,0.001656200635331926,0.0055998409392589
0.0106501893554797,0.00711767254491736,0.003585155734355019,5.2638923792678455e-05,-0.003479877886769662,-0.007012394697332,-0.007570110337718241,-0.008127825978104481,-0.00868554161849072,-0.00924325725887696,-0.0098009728992632,-0.005849823765383416,-0.0018986746315036319,0.0020524745023761427,0.006003623636255926,0.0099547727701357
0.0143622733573713,0.010663968180981599,0.006965663004591899,0.003267357828202198,-0.00043094734818750063,-0.0041292525245772,-0.004816957782664261,-0.005504663040751321,-0.0061923682988383804,-0.00688007355692544,-0.0075677788150125,-0.0037741698306112967,1.9439153789906592e-05,0.0038130481381911012,0.0076066571225923045,0.0114002661069935
0.0148083127193112,0.01090319128063556,0.006998069841959919,0.003092948403284279,-0.0008121730353913611,-0.004717294474067,-0.005672758428786941,-0.00662822238350688,-0.007583686338226821,-0.00853915029294676,-0.0094946142476667,-0.006011585868603496,-0.0025285574895402936,0.0009544708895229022,0.004437499268586106,0.0079205276476493
0.0103214840511204,0.00634725677918974,0.0023730295072590807,-0.00160119776467158,-0.005575425036602239,-0.0095496523085329,-0.01053111823996606,-0.01151258417139922,-0.012494050102832381,-0.013475516034265542,-0.0144569819656987,-0.010914980138235737,-0.007372978310772774,-0.003830976483309819,-0.0002889746558468551,0.0032530271716161
0.0065729057936037,0.0028581325472785595,-0.0008566406990465807,-0.004571413945371721,-0.00828618719169686,-0.012000960438022,-0.012583952730434321,-0.01316694502284664,-0.01374993731525896,-0.01433292960767128,-0.0149159219000836,-0.010835412649464957,-0.006754903398846313,-0.0026743941482276785,0.0014061151023909667,0.0054866243530096
0.0110857053659026,0.007595167034184539,0.004104628702466479,0.0006140903707484175,-0.0028764479609696414,-0.0063669862926877,-0.006924767799542541,-0.00748254930639738,-0.00804033081325222,-0.00859811232010706,-0.0091558938269619,-0.005227465736187537,-0.0012990376454131737,0.0026293904453611825,0.006557818536135546,0.0104862466269099
0.0147298701661054,0.0110074004225429,0.0072849306789804,0.0035624609354178993,-0.00016000880814459953,-0.0038824785517071,-0.00460213720178872,-0.005321795851870341,-0.006041454501951961,-0.006761113152033581,-0.0074807718021152,-0.003754255916096417,-2.774003007763315e-05,0.0036987758559411414,0.0074252917419599255,0.0111518076279787
0.0141503629755678,0.010190187161721459,0.00623001134787512,0.0022698355340287774,-0.00169034027981756,-0.0056505160936639,-0.006617494994765061,-0.007584473895866221,-0.00855145279696738,-0.009518431698068541,-0.0104854105991697,-0.006975151296225178,-0.003464891993280655,4.536730966385981e-05,0.0035556266126083834,0.0070658859155529
0.0096404455378091,0.005677395579647,0.001714345621484899,-0.0022487043366772024,-0.006211754294839302,-0.0101748042530014,-0.01114473334533504,-0.01211466243766868,-0.013084591530002321,-0.01405452062233596,-0.0150244497146696,-0.011435659837784197,-0.007846869960898794,-0.004258080084013398,-0.0006692902071279948,0.0029194996697574
0.006541413309633,0.00284648405934134,-0.0008484451909503204,-0.004543374441241981,-0.008238303691533642,-0.0119332329418253,-0.0125556367463577,-0.013178040550890101,-0.0138004443554225,-0.0144228481599549,-0.0150452519644873,-0.011022397485910216,-0.006999543007333133,-0.002976688528756058,0.0010461659498210273,0.0050690204283981
0.0105181470631876,0.007019448394948519,0.0035207497267094393,2.205105847035739e-05,-0.003476647609768721,-0.0069753462780078,-0.007539882890213901,-0.008104419502420001,-0.0086689561146261,-0.009233492726832201,-0.0097980293390383,-0.0058582679114471976,-0.0019185064838560945,0.0020212549437350017,0.005961016371326105,0.0099007777989172
0.0143122835193532,0.01061599680663102,0.00691971009390884,0.003223423381186658,-0.00047286333153552,-0.0041691500442577,-0.0048677777315804605,-0.00556640541890322,-0.006265033106225981,-0.006963660793548741,-0.0076622884808715,-0.0038941792854571768,-0.0001260700900428532,0.0036420391053714612,0.007410148300785785,0.0111782574962001
0.0144294489094176,0.010498178276138179,0.00656690764285876,0.0026356370095793388,-0.0012956336237000803,-0.0052269042569795,-0.006185828493695081,-0.007144752730410661,-0.00810367696712624,-0.00906260120384182,-0.0100215254405574,-0.006505700079918716,-0.002989874719280033,0.0005259506413586423,0.004041776001997326,0.007557601362636
0.0101926640276097,0.006251038019445599,0.0023094120112814986,-0.001632213996882603,-0.005573840005046703,-0.0095154660132108,-0.010465714763552762,-0.011415963513894721,-0.01236621226423668,-0.01331646101457864,-0.0142667097649206,-0.010684641754198776,-0.007102573743476954,-0.003520505732755138,6.156227796668551e-05,0.0036436302886885
0.0070988632139076,0.00336864229743574,-0.00036157861903612053,-0.004091799535507982,-0.007822020451979841,-0.0115522413684517,-0.0122128673197059,-0.0128734932709601,-0.0135341192222143,-0.0141947451734685,-0.0148553711247227,-0.010889536759123516,-0.006923702393524333,-0.0029578680279251576,0.0010079663376740267,0.0049738007032732
0.0101007733663014,0.00658305102765982,0.00306532868901824,-0.0004523936496233418,-0.003970115988264919,-0.0074878383269065,-0.00797223795373644,-0.008456637580566381,-0.008941037207396321,-0.00942543683422626,-0.0099098364610562,-0.005828206204379196,-0.0017465759477021912,0.0023350543089748037,0.006416684565651807,0.0104983148223288
0.0154704996767555,0.011813888192573379,0.008157276708391259,0.004500665224209138,0.000844053740027018,-0.0028125577441551,-0.0035537482473189607,-0.004294938750482821,-0.00503612925364668,-0.00577731975681054,-0.0065185102599744,-0.0028661937806385963,0.0007861226986972071,0.004438439178033002,0.008090755657368805,0.0117430721367046
0.0143503572149825,0.01034550470276532,0.0063406521905481385,0.002335799678330957,-0.001669052833886223,-0.0056739053461034,-0.006650926850404061,-0.007627948354704721,-0.008604969859005381,-0.00958199136330604,-0.0105590128676067,-0.007050242641174496,-0.003541472414742293,-3.2702188310097455e-05,0.003476068038122105,0.0069848382645543
0.0095006195731567,0.005536090254908099,0.0015715609366594996,-0.002392968381589101,-0.0063574976998377,-0.0103220270180863,-0.011239799284952062,-0.012157571551817821,-0.01307534381868358,-0.01399311608554934,-0.0149108883524151,-0.011227521129485116,-0.007544153906555133,-0.003860786683625158,-0.00017741946069517456,0.0035059477622348
0.0075024382449957,0.0038224879065897398,0.0001425375681837794,-0.0035374127702221822,-0.007217363108628141,-0.0108973134470341,-0.01157711274363984,-0.01225691204024558,-0.01293671133685132,-0.01361651063345706,-0.0142963099300628,-0.010389455861301456,-0.006482601792540113,-0.0025757477237787797,0.0013311063449825637,0.0052379604137439
0.0100812197236332,0.006515353480227899,0.0029494872368225995,-0.0006163790065827016,-0.004182245249988,-0.0077481114933933,-0.008307114117196321,-0.00886611674099934,-0.00942511936480236,-0.00998412198860538,-0.0105431246124084,-0.006554126929699676,-0.002565129246990953,0.0014238684357177622,0.005412866118426486,0.0094018638011352
0.0140327120634168,0.01036024600043104,0.00668777993744528,0.0030153138744595173,-0.0006571521885262409,-0.004329618251512,-0.004988439621919981,-0.0056472609923279606,-0.00630608236273594,-0.00696490373314392,-0.0076237251035519,-0.0037861919667122363,5.134117012742766e-05,0.0038888743069670833,0.007726407443806747,0.0115639405806464
0.0151212769332075,0.0112199963357826,0.0073187157383577004,0.0034174351409327983,-0.00048384545649209944,-0.004385126053917,-0.005341693863219261,-0.0062982616725215206,-0.00725482948182378,-0.008211397291126039,-0.0091679651004283,-0.005687378994942057,-0.0022067928894558136,0.0012737932160304215,0.004754379321516665,0.0082349654270029
0.0105400134032365,0.00654425932057504,0.002548505237913579,-0.0014472488447478827,-0.005443002927409343,-0.0094387570100708,-0.010412579838975842,-0.011386402667880881,-0.01236022549678592,-0.013334048325690961,-0.014307871154596,-0.010739975363867657,-0.007172079573139314,-0.00360418378241098,-3.628799168263648e-05,0.0035316077990457
0.0068795405108167,0.00314414019258594,-0.0005912601256448198,-0.004326660443875582,-0.00806206076210634,-0.0117974610803371,-0.01240755264808192,-0.01301764421582674,-0.01362773578357156,-0.01423782735131638,-0.0148479189190612,-0.010794586950025336,-0.006741254980989472,-0.0026879230119536187,0.0013654089570822453,0.0054187409261181
0.0108630866279721,0.007348670861512601,0.0038342550950531008,0.0003198393285935991,-0.003194576437865899,-0.0067089922043254,-0.0072648468421853,-0.0078207014800452,-0.0083765561179051,-0.008932410755765,-0.0094882653936249,-0.005537189270237216,-0.0015861131468495326,0.002364962976538142,0.006316039099925827,0.0102671152233135
0.0145946887650869,0.01088169212904538,0.00716869549300386,0.003455698856962338,-0.0002572977790791797,-0.0039702944151207,-0.004660055408211041,-0.0053498164013013804,-0.006039577394391721,-0.00672933838748206,-0.0074190993805724,-0.0036469107048572964,0.00012527797085780737,0.0038974666465729033,0.007669655322288006,0.0114418439980031
0.0145600536280279,0.01059716045128804,0.00663426727454818,0.0026713740978083177,-0.0012915190789315398,-0.0052544122556714,-0.006227965906873281,-0.007201519558075161,-0.00817507320927704,-0.00914862686047892,-0.0101221805116808,-0.006625169797864757,-0.0031281590840487134,0.0003688516297673215,0.0038658623435833643,0.0073628730573994
0.0097644850449907,0.00576686772669996,0.0017692504084092196,-0.0022283669098815215,-0.006225984228172261,-0.010223601546463,-0.0111935224803933,-0.012163443414323601,-0.013133364348253901,-0.0141032852821842,-0.0150732062161145,-0.011460691908290657,-0.007848177600466813,-0.004235663292642978,-0.0006231489848191347,0.0029893653230047
0.0066514730667682,0.00294424707590952,-0.0007629789149491599,-0.004470204905807842,-0.00817743089666652,-0.0118846568875252,-0.01251358570267458,-0.01314251451782396,-0.01377144333297334,-0.01440037214812272,-0.0150293009632721,-0.011003706142279617,-0.006978111321287133,-0.0029525165002946586,0.001073078320697824,0.0050986731416903
0.0105142738693714,0.00700307035777306,0.0034918668461747194,-1.933666542362246e-05,-0.0035305401770219617,-0.0070417436886203,-0.007604132586256401,-0.0081665214838925,-0.0087289103815286,-0.009291299279164701,-0.0098536881768008,-0.005903989082286617,-0.001954289987772433,0.0019954091067417405,0.005945108201255924,0.0098948072957701
0.0142772304466415,0.01056901806245674,0.00686080567827198,0.0031525932940872185,-0.0005556190900975408,-0.0042638314742823,-0.004948599841480301,-0.0056333682086783,-0.0063181365758763,-0.0070029049430743,-0.0076876733102723,-0.003885952191552997,-8.423107283369365e-05,0.0037174900458856013,0.007519211164604906,0.0113209322833242
0.0146542220663813,0.01071932303459026,0.00678442400279922,0.0028495249710081775,-0.0010853740607828597,-0.0050202730925739,-0.005974980161850861,-0.006929687231127821,-0.00788439430040478,-0.00883910136968174,-0.0097938084389587,-0.006267805620737497,-0.0027418028025162937,0.0007842000157049014,0.004310202833926104,0.0078362056521473
0.0104262413046677,0.006459213784701459,0.0024921862647352185,-0.0014748412552310231,-0.005441868775197263,-0.0094088962951635,-0.01038221947713888,-0.011355542659114261,-0.01232886584108964,-0.013302189023065021,-0.0142755122050404,-0.010717069933398058,-0.007158627661755714,-0.0036001853901133796,-4.1743118471037136e-05,0.0035166991531713
0.0067964814042749,0.00303677771617554,-0.0007229259719238202,-0.00448262966002318,-0.00824233334812254,-0.0120020370362219,-0.012652977916649301,-0.013303918797076701,-0.013954859677504101,-0.0146058005579315,-0.0152567414383589,-0.011245988103051316,-0.007235234767743733,-0.0032244814324361593,0.0007862719028714233,0.004797025238179
0.0101112854998176,0.006603537842522359,0.0030957901852271185,-0.00041195747206812343,-0.003919705129363363,-0.0074274527866586,-0.007911147172692121,-0.00839484155872564,-0.00887853594475916,-0.00936223033079268,-0.0098459247168262,-0.0057637076460828355,-0.0016814905753394713,0.0024007264954038834,0.006482943566147247,0.0105651606368906
0.0154845515622011,0.011813528728394281,0.008142505894587461,0.0044714830607806375,0.0008004602269738193,-0.002870562606833,-0.003606968372110441,-0.004343374137387881,-0.0050797799026653205,-0.00581618566794276,-0.0065525914332202,-0.0028827619769100166,0.0007870674794001669,0.004456896935710342,0.008126726392020524,0.0117965558483307
0.0144099251890241,0.010396436273840941,0.0063829473586577805,0.0023694584434746178,-0.0016440304717085397,-0.0056575193868917,-0.006616743280312581,-0.007575967173733461,-0.00853519106715434,-0.00949441496057522,-0.0104536388539961,-0.006905790825351997,-0.003357942796707894,0.00018990523193620178,0.0037377532605803055,0.0072856012892244
0.0098987740570438,0.0059267682794304395,0.0019547625018170797,-0.002017243275796282,-0.00598924905340964,-0.009961254831023,-0.01089389031015692,-0.01182652578929084,-0.01275916126842476,-0.01369179674755868,-0.0146244322266926,-0.010964771264924476,-0.007305110303156353,-0.003645449341388239,1.4211620379884701e-05,0.003673872582148
